['scan.v.02.skim', 'scan.v.02.rake']
['flick.v.02.flick', 'flick.v.02.flip']
['flick.v.02.flick', 'flick.v.02.thumb']
['flick.v.02.flick', 'flick.v.02.riffle']
['flick.v.02.flick', 'flick.v.02.leaf']
['flick.v.02.flick', 'flick.v.02.riff']
['flick.v.02.flip', 'flick.v.02.thumb']
['flick.v.02.flip', 'flick.v.02.riffle']
['flick.v.02.flip', 'flick.v.02.leaf']
['flick.v.02.flip', 'flick.v.02.riff']
['flick.v.02.thumb', 'flick.v.02.riffle']
['flick.v.02.thumb', 'flick.v.02.leaf']
['flick.v.02.thumb', 'flick.v.02.riff']
['flick.v.02.riffle', 'flick.v.02.leaf']
['flick.v.02.riffle', 'flick.v.02.riff']
['flick.v.02.leaf', 'flick.v.02.riff']
['search.v.02.search', 'search.v.02.look']
['descry.v.01.spot', 'descry.v.01.espy']
['descry.v.01.spot', 'descry.v.01.spy']
['descry.v.01.espy', 'descry.v.01.spy']
['detect.v.01.detect', 'detect.v.01.observe']
['detect.v.01.detect', 'detect.v.01.find']
['detect.v.01.detect', 'detect.v.01.discover']
['detect.v.01.detect', 'detect.v.01.notice']
['detect.v.01.observe', 'detect.v.01.find']
['detect.v.01.observe', 'detect.v.01.discover']
['detect.v.01.observe', 'detect.v.01.notice']
['detect.v.01.find', 'detect.v.01.discover']
['detect.v.01.find', 'detect.v.01.notice']
['detect.v.01.discover', 'detect.v.01.notice']
['vanish.v.02.vanish', 'vanish.v.02.disappear']
['obscure.v.01.obscure', 'obscure.v.01.becloud']
['obscure.v.01.obscure', 'obscure.v.01.fog']
['obscure.v.01.obscure', 'obscure.v.01.cloud']
['obscure.v.01.obscure', 'obscure.v.01.mist']
['obscure.v.01.becloud', 'obscure.v.01.fog']
['obscure.v.01.becloud', 'obscure.v.01.cloud']
['obscure.v.01.becloud', 'obscure.v.01.mist']
['obscure.v.01.fog', 'obscure.v.01.cloud']
['obscure.v.01.fog', 'obscure.v.01.mist']
['obscure.v.01.cloud', 'obscure.v.01.mist']
['eclipse.v.02.eclipse', 'eclipse.v.02.occult']
['disguise.v.01.disguise', 'disguise.v.01.mask']
['orient.v.02.orient', 'orient.v.02.orientate']
['reorientate.v.01.reorientate', 'reorientate.v.01.reorient']
['disorient.v.01.disorient', 'disorient.v.01.disorientate']
['flash.v.01.flash', 'flash.v.01.blink']
['flash.v.01.flash', 'flash.v.01.wink']
['flash.v.01.flash', 'flash.v.01.twinkle']
['flash.v.01.flash', 'flash.v.01.winkle']
['flash.v.01.blink', 'flash.v.01.wink']
['flash.v.01.blink', 'flash.v.01.twinkle']
['flash.v.01.blink', 'flash.v.01.winkle']
['flash.v.01.wink', 'flash.v.01.twinkle']
['flash.v.01.wink', 'flash.v.01.winkle']
['flash.v.01.twinkle', 'flash.v.01.winkle']
['flicker.v.03.flicker', 'flicker.v.03.flick']
['gleam.v.02.gleam', 'gleam.v.02.glimmer']
['glow.v.02.glow', 'glow.v.02.beam']
['glow.v.02.glow', 'glow.v.02.radiate']
['glow.v.02.glow', 'glow.v.02.shine']
['glow.v.02.beam', 'glow.v.02.radiate']
['glow.v.02.beam', 'glow.v.02.shine']
['glow.v.02.radiate', 'glow.v.02.shine']
['dim.v.01.dim', 'dim.v.01.dip']
['dazzle.v.01.dazzle', 'dazzle.v.01.bedazzle']
['dazzle.v.01.dazzle', 'dazzle.v.01.daze']
['dazzle.v.01.bedazzle', 'dazzle.v.01.daze']
['glitter.v.01.glitter', 'glitter.v.01.glisten']
['glitter.v.01.glitter', 'glitter.v.01.glint']
['glitter.v.01.glitter', 'glitter.v.01.gleam']
['glitter.v.01.glitter', 'glitter.v.01.shine']
['glitter.v.01.glisten', 'glitter.v.01.glint']
['glitter.v.01.glisten', 'glitter.v.01.gleam']
['glitter.v.01.glisten', 'glitter.v.01.shine']
['glitter.v.01.glint', 'glitter.v.01.gleam']
['glitter.v.01.glint', 'glitter.v.01.shine']
['glitter.v.01.gleam', 'glitter.v.01.shine']
['monitor.v.01.monitor', 'monitor.v.01.supervise']
['spy.v.03.spy', 'spy.v.03.sight']
['goggle.v.01.goggle', 'goggle.v.01.gape']
['goggle.v.01.goggle', 'goggle.v.01.gawp']
['goggle.v.01.goggle', 'goggle.v.01.gawk']
['goggle.v.01.gape', 'goggle.v.01.gawp']
['goggle.v.01.gape', 'goggle.v.01.gawk']
['goggle.v.01.gawp', 'goggle.v.01.gawk']
['glance.v.01.glance', 'glance.v.01.peek']
['glance.v.01.glance', 'glance.v.01.glint']
['glance.v.01.peek', 'glance.v.01.glint']
['study.v.03.study', 'study.v.03.consider']
['eye.v.01.eye', 'eye.v.01.eyeball']
['scout.v.01.scout', 'scout.v.01.reconnoiter']
['scout.v.01.scout', 'scout.v.01.reconnoitre']
['scout.v.01.reconnoiter', 'scout.v.01.reconnoitre']
['intrude.v.03.intrude', 'intrude.v.03.pry']
['intrude.v.03.intrude', 'intrude.v.03.nose']
['intrude.v.03.intrude', 'intrude.v.03.poke']
['intrude.v.03.pry', 'intrude.v.03.nose']
['intrude.v.03.pry', 'intrude.v.03.poke']
['intrude.v.03.nose', 'intrude.v.03.poke']
['attend.v.05.attend', 'attend.v.05.hang']
['attend.v.05.attend', 'attend.v.05.advert']
['attend.v.05.hang', 'attend.v.05.advert']
['listen.v.02.listen', 'listen.v.02.hear']
['whine.v.03.whine', 'whine.v.03.squeak']
['whine.v.03.whine', 'whine.v.03.screech']
['whine.v.03.whine', 'whine.v.03.creak']
['whine.v.03.squeak', 'whine.v.03.screech']
['whine.v.03.squeak', 'whine.v.03.creak']
['whine.v.03.screech', 'whine.v.03.creak']
['clatter.v.01.clatter', 'clatter.v.01.clack']
['jingle.v.01.jingle', 'jingle.v.01.jangle']
['make_noise.v.01.resound', 'make_noise.v.01.noise']
['clang.v.01.clang', 'clang.v.01.clangor']
['drum.v.01.drum', 'drum.v.01.beat']
['drum.v.01.drum', 'drum.v.01.thrum']
['drum.v.01.beat', 'drum.v.01.thrum']
['tick.v.02.tick', 'tick.v.02.ticktock']
['tick.v.02.tick', 'tick.v.02.beat']
['tick.v.02.ticktock', 'tick.v.02.beat']
['resonate.v.01.resonate', 'resonate.v.01.vibrate']
['sound.v.02.sound', 'sound.v.02.go']
['pink.v.02.pink', 'pink.v.02.ping']
['pink.v.02.pink', 'pink.v.02.knock']
['pink.v.02.ping', 'pink.v.02.knock']
['strum.v.01.strum', 'strum.v.01.thrum']
['ring.v.01.ring', 'ring.v.01.peal']
['ding.v.01.ding', 'ding.v.01.dong']
['ring.v.03.ring', 'ring.v.03.knell']
['blast.v.01.blast', 'blast.v.01.blare']
['snap.v.06.snap', 'snap.v.06.crack']
['honk.v.01.honk', 'honk.v.01.blare']
['honk.v.01.honk', 'honk.v.01.beep']
['honk.v.01.honk', 'honk.v.01.claxon']
['honk.v.01.honk', 'honk.v.01.toot']
['honk.v.01.blare', 'honk.v.01.beep']
['honk.v.01.blare', 'honk.v.01.claxon']
['honk.v.01.blare', 'honk.v.01.toot']
['honk.v.01.beep', 'honk.v.01.claxon']
['honk.v.01.beep', 'honk.v.01.toot']
['honk.v.01.claxon', 'honk.v.01.toot']
['resound.v.01.resound', 'resound.v.01.echo']
['resound.v.01.resound', 'resound.v.01.ring']
['resound.v.01.resound', 'resound.v.01.reverberate']
['resound.v.01.echo', 'resound.v.01.ring']
['resound.v.01.echo', 'resound.v.01.reverberate']
['resound.v.01.ring', 'resound.v.01.reverberate']
['thud.v.01.thud', 'thud.v.01.thump']
['crump.v.01.crump', 'crump.v.01.thud']
['crump.v.01.crump', 'crump.v.01.scrunch']
['crump.v.01.thud', 'crump.v.01.scrunch']
['clop.v.01.clop', 'clop.v.01.clump']
['clop.v.01.clop', 'clop.v.01.clunk']
['clop.v.01.clop', 'clop.v.01.plunk']
['clop.v.01.clump', 'clop.v.01.clunk']
['clop.v.01.clump', 'clop.v.01.plunk']
['clop.v.01.clunk', 'clop.v.01.plunk']
['tap.v.07.tap', 'tap.v.07.rap']
['tap.v.07.tap', 'tap.v.07.knock']
['tap.v.07.tap', 'tap.v.07.pink']
['tap.v.07.rap', 'tap.v.07.knock']
['tap.v.07.rap', 'tap.v.07.pink']
['tap.v.07.knock', 'tap.v.07.pink']
['click.v.02.click', 'click.v.02.tick']
['chatter.v.01.chatter', 'chatter.v.01.click']
['tinkle.v.01.tinkle', 'tinkle.v.01.tink']
['tinkle.v.01.tinkle', 'tinkle.v.01.clink']
['tinkle.v.01.tinkle', 'tinkle.v.01.chink']
['tinkle.v.01.tink', 'tinkle.v.01.clink']
['tinkle.v.01.tink', 'tinkle.v.01.chink']
['tinkle.v.01.clink', 'tinkle.v.01.chink']
['splash.v.05.splash', 'splash.v.05.splosh']
['splash.v.05.splash', 'splash.v.05.slosh']
['splash.v.05.splash', 'splash.v.05.slush']
['splash.v.05.splosh', 'splash.v.05.slosh']
['splash.v.05.splosh', 'splash.v.05.slush']
['splash.v.05.slosh', 'splash.v.05.slush']
['hum.v.03.hum', 'hum.v.03.thrum']
['rumble.v.01.rumble', 'rumble.v.01.grumble']
['boom.v.01.boom', 'boom.v.01.din']
['ripple.v.02.ripple', 'ripple.v.02.babble']
['ripple.v.02.ripple', 'ripple.v.02.burble']
['ripple.v.02.ripple', 'ripple.v.02.bubble']
['ripple.v.02.ripple', 'ripple.v.02.gurgle']
['ripple.v.02.babble', 'ripple.v.02.burble']
['ripple.v.02.babble', 'ripple.v.02.bubble']
['ripple.v.02.babble', 'ripple.v.02.gurgle']
['ripple.v.02.burble', 'ripple.v.02.bubble']
['ripple.v.02.burble', 'ripple.v.02.gurgle']
['ripple.v.02.bubble', 'ripple.v.02.gurgle']
['lap.v.03.lap', 'lap.v.03.swish']
['lap.v.03.lap', 'lap.v.03.swoosh']
['lap.v.03.swish', 'lap.v.03.swoosh']
['whizz.v.01.whiz', 'whizz.v.01.whirr']
['whizz.v.01.whiz', 'whizz.v.01.whir']
['whizz.v.01.whiz', 'whizz.v.01.birr']
['whizz.v.01.whiz', 'whizz.v.01.purr']
['whizz.v.01.whirr', 'whizz.v.01.whir']
['whizz.v.01.whirr', 'whizz.v.01.birr']
['whizz.v.01.whirr', 'whizz.v.01.purr']
['whizz.v.01.whir', 'whizz.v.01.birr']
['whizz.v.01.whir', 'whizz.v.01.purr']
['whizz.v.01.birr', 'whizz.v.01.purr']
['wiretap.v.01.wiretap', 'wiretap.v.01.tap']
['wiretap.v.01.wiretap', 'wiretap.v.01.intercept']
['wiretap.v.01.wiretap', 'wiretap.v.01.bug']
['wiretap.v.01.tap', 'wiretap.v.01.intercept']
['wiretap.v.01.tap', 'wiretap.v.01.bug']
['wiretap.v.01.intercept', 'wiretap.v.01.bug']
['catch.v.14.catch', 'catch.v.14.overhear']
['catch.v.21.catch', 'catch.v.21.get']
['hark.v.01.hark', 'hark.v.01.harken']
['hark.v.01.hark', 'hark.v.01.hearken']
['hark.v.01.harken', 'hark.v.01.hearken']
['deafen.v.02.deafen', 'deafen.v.02.deaf']
['quieten.v.01.quieten', 'quieten.v.01.hush']
['quieten.v.01.quieten', 'quieten.v.01.quiet']
['quieten.v.01.hush', 'quieten.v.01.quiet']
['gag.v.01.gag', 'gag.v.01.muzzle']
['muffle.v.02.muffle', 'muffle.v.02.mute']
['muffle.v.02.muffle', 'muffle.v.02.dull']
['muffle.v.02.muffle', 'muffle.v.02.damp']
['muffle.v.02.muffle', 'muffle.v.02.dampen']
['muffle.v.02.mute', 'muffle.v.02.dull']
['muffle.v.02.mute', 'muffle.v.02.damp']
['muffle.v.02.mute', 'muffle.v.02.dampen']
['muffle.v.02.dull', 'muffle.v.02.damp']
['muffle.v.02.dull', 'muffle.v.02.dampen']
['muffle.v.02.damp', 'muffle.v.02.dampen']
['season.v.01.season', 'season.v.01.flavor']
['zest.v.01.zest', 'zest.v.01.spice']
['spot.v.02.spot', 'spot.v.02.recognize']
['spot.v.02.spot', 'spot.v.02.distinguish']
['spot.v.02.spot', 'spot.v.02.discern']
['spot.v.02.recognize', 'spot.v.02.distinguish']
['spot.v.02.recognize', 'spot.v.02.discern']
['spot.v.02.distinguish', 'spot.v.02.discern']
['taste.v.01.taste', 'taste.v.01.savor']
['smack.v.03.smack', 'smack.v.03.taste']
['smack.v.02.smack', 'smack.v.02.reek']
['smack.v.02.smack', 'smack.v.02.smell']
['smack.v.02.reek', 'smack.v.02.smell']
['disgust.v.01.disgust', 'disgust.v.01.revolt']
['disgust.v.01.disgust', 'disgust.v.01.repel']
['disgust.v.01.revolt', 'disgust.v.01.repel']
['sicken.v.03.sicken', 'sicken.v.03.nauseate']
['sugarcoat.v.01.sugarcoat', 'sugarcoat.v.01.glaze']
['sugarcoat.v.01.sugarcoat', 'sugarcoat.v.01.candy']
['sugarcoat.v.01.glaze', 'sugarcoat.v.01.candy']
['sour.v.02.sour', 'sour.v.02.acidify']
['surveil.v.01.surveil', 'surveil.v.01.follow']
['surveil.v.01.surveil', 'surveil.v.01.survey']
['surveil.v.01.follow', 'surveil.v.01.survey']
['give.v.08.give', 'give.v.08.gift']
['give.v.08.give', 'give.v.08.present']
['give.v.08.gift', 'give.v.08.present']
['endow.v.02.endow', 'endow.v.02.dower']
['tip.v.03.tip', 'tip.v.03.fee']
['tip.v.03.tip', 'tip.v.03.bung']
['tip.v.03.fee', 'tip.v.03.bung']
['keep.v.20.keep', 'keep.v.20.maintain']
['have.v.01.have', 'have.v.01.hold']
['wield.v.01.wield', 'wield.v.01.exert']
['wield.v.01.wield', 'wield.v.01.maintain']
['wield.v.01.exert', 'wield.v.01.maintain']
['own.v.01.own', 'own.v.01.have']
['own.v.01.own', 'own.v.01.possess']
['own.v.01.have', 'own.v.01.possess']
['stumble.v.03.stumble', 'stumble.v.03.hit']
['buy.v.01.buy', 'buy.v.01.purchase']
['lease.v.04.lease', 'lease.v.04.rent']
['lease.v.04.lease', 'lease.v.04.hire']
['lease.v.04.lease', 'lease.v.04.charter']
['lease.v.04.lease', 'lease.v.04.engage']
['lease.v.04.lease', 'lease.v.04.take']
['lease.v.04.rent', 'lease.v.04.hire']
['lease.v.04.rent', 'lease.v.04.charter']
['lease.v.04.rent', 'lease.v.04.engage']
['lease.v.04.rent', 'lease.v.04.take']
['lease.v.04.hire', 'lease.v.04.charter']
['lease.v.04.hire', 'lease.v.04.engage']
['lease.v.04.hire', 'lease.v.04.take']
['lease.v.04.charter', 'lease.v.04.engage']
['lease.v.04.charter', 'lease.v.04.take']
['lease.v.04.engage', 'lease.v.04.take']
['lease.v.03.lease', 'lease.v.03.let']
['lease.v.03.lease', 'lease.v.03.rent']
['lease.v.03.let', 'lease.v.03.rent']
['sublet.v.01.sublet', 'sublet.v.01.sublease']
['subscribe.v.05.subscribe', 'subscribe.v.05.take']
['take.v.20.take', 'take.v.20.accept']
['receive.v.01.receive', 'receive.v.01.have']
['get.v.01.get', 'get.v.01.acquire']
['deny.v.04.deny', 'deny.v.04.refuse']
['withhold.v.02.withhold', 'withhold.v.02.deduct']
['withhold.v.02.withhold', 'withhold.v.02.recoup']
['withhold.v.02.deduct', 'withhold.v.02.recoup']
['sponsor.v.01.sponsor', 'sponsor.v.01.patronize']
['alien.v.01.alien', 'alien.v.01.alienate']
['discard.v.01.discard', 'discard.v.01.fling']
['discard.v.01.discard', 'discard.v.01.toss']
['discard.v.01.discard', 'discard.v.01.dispose']
['discard.v.01.fling', 'discard.v.01.toss']
['discard.v.01.fling', 'discard.v.01.dispose']
['discard.v.01.toss', 'discard.v.01.dispose']
['trash.v.01.trash', 'trash.v.01.junk']
['trash.v.01.trash', 'trash.v.01.scrap']
['trash.v.01.junk', 'trash.v.01.scrap']
['dump.v.02.dump', 'dump.v.02.ditch']
['save.v.02.save', 'save.v.02.preserve']
['stint.v.02.stint', 'stint.v.02.skimp']
['stint.v.02.stint', 'stint.v.02.scant']
['stint.v.02.skimp', 'stint.v.02.scant']
['terrace.v.01.terrace', 'terrace.v.01.terrasse']
['reclaim.v.02.reclaim', 'reclaim.v.02.recover']
['chuck.v.02.chuck', 'chuck.v.02.ditch']
['foreswear.v.02.foreswear', 'foreswear.v.02.renounce']
['foreswear.v.02.foreswear', 'foreswear.v.02.quit']
['foreswear.v.02.foreswear', 'foreswear.v.02.relinquish']
['foreswear.v.02.renounce', 'foreswear.v.02.quit']
['foreswear.v.02.renounce', 'foreswear.v.02.relinquish']
['foreswear.v.02.quit', 'foreswear.v.02.relinquish']
['maroon.v.01.maroon', 'maroon.v.01.strand']
['assign.v.02.assign', 'assign.v.02.allot']
['assign.v.02.assign', 'assign.v.02.portion']
['assign.v.02.allot', 'assign.v.02.portion']
['bequeath.v.01.bequeath', 'bequeath.v.01.will']
['bequeath.v.01.bequeath', 'bequeath.v.01.leave']
['bequeath.v.01.will', 'bequeath.v.01.leave']
['fall.v.21.fall', 'fall.v.21.return']
['fall.v.21.fall', 'fall.v.21.pass']
['fall.v.21.fall', 'fall.v.21.devolve']
['fall.v.21.return', 'fall.v.21.pass']
['fall.v.21.return', 'fall.v.21.devolve']
['fall.v.21.pass', 'fall.v.21.devolve']
['fall.v.20.fall', 'fall.v.20.light']
['accrue.v.02.accrue', 'accrue.v.02.fall']
['pass.v.05.pass', 'pass.v.05.hand']
['pass.v.05.pass', 'pass.v.05.reach']
['pass.v.05.pass', 'pass.v.05.give']
['pass.v.05.hand', 'pass.v.05.reach']
['pass.v.05.hand', 'pass.v.05.give']
['pass.v.05.reach', 'pass.v.05.give']
['slip.v.07.slip', 'slip.v.07.sneak']
['convey.v.03.convey', 'convey.v.03.transmit']
['convey.v.03.convey', 'convey.v.03.communicate']
['convey.v.03.transmit', 'convey.v.03.communicate']
['post.v.07.post', 'post.v.07.carry']
['allocate.v.01.allocate', 'allocate.v.01.apportion']
['reapportion.v.01.reapportion', 'reapportion.v.01.reallocate']
['surrender.v.02.surrender', 'surrender.v.02.cede']
['surrender.v.02.surrender', 'surrender.v.02.deliver']
['surrender.v.02.cede', 'surrender.v.02.deliver']
['accept.v.02.accept', 'accept.v.02.take']
['accept.v.02.accept', 'accept.v.02.have']
['accept.v.02.take', 'accept.v.02.have']
['accept.v.05.accept', 'accept.v.05.admit']
['accept.v.05.accept', 'accept.v.05.take']
['accept.v.05.admit', 'accept.v.05.take']
['refuse.v.02.refuse', 'refuse.v.02.reject']
['refuse.v.02.refuse', 'refuse.v.02.decline']
['refuse.v.02.reject', 'refuse.v.02.decline']
['procure.v.01.procure', 'procure.v.01.secure']
['engage.v.08.engage', 'engage.v.08.enlist']
['extort.v.02.extort', 'extort.v.02.squeeze']
['extort.v.02.extort', 'extort.v.02.rack']
['extort.v.02.extort', 'extort.v.02.gouge']
['extort.v.02.extort', 'extort.v.02.wring']
['extort.v.02.squeeze', 'extort.v.02.rack']
['extort.v.02.squeeze', 'extort.v.02.gouge']
['extort.v.02.squeeze', 'extort.v.02.wring']
['extort.v.02.rack', 'extort.v.02.gouge']
['extort.v.02.rack', 'extort.v.02.wring']
['extort.v.02.gouge', 'extort.v.02.wring']
['auction.v.01.auction', 'auction.v.01.auctioneer']
['deal.v.06.deal', 'deal.v.06.sell']
['deal.v.06.deal', 'deal.v.06.trade']
['deal.v.06.sell', 'deal.v.06.trade']
['fetch.v.02.fetch', 'fetch.v.02.bring']
['recover.v.01.recover', 'recover.v.01.retrieve']
['recover.v.01.recover', 'recover.v.01.find']
['recover.v.01.recover', 'recover.v.01.regain']
['recover.v.01.retrieve', 'recover.v.01.find']
['recover.v.01.retrieve', 'recover.v.01.regain']
['recover.v.01.find', 'recover.v.01.regain']
['find.v.01.find', 'find.v.01.happen']
['find.v.01.find', 'find.v.01.chance']
['find.v.01.find', 'find.v.01.bump']
['find.v.01.find', 'find.v.01.encounter']
['find.v.01.happen', 'find.v.01.chance']
['find.v.01.happen', 'find.v.01.bump']
['find.v.01.happen', 'find.v.01.encounter']
['find.v.01.chance', 'find.v.01.bump']
['find.v.01.chance', 'find.v.01.encounter']
['find.v.01.bump', 'find.v.01.encounter']
['recover.v.04.recover', 'recover.v.04.recoup']
['recover.v.04.recover', 'recover.v.04.recuperate']
['recover.v.04.recoup', 'recover.v.04.recuperate']
['recoup.v.01.recoup', 'recoup.v.01.reimburse']
['compensate.v.06.compensate', 'compensate.v.06.recompense']
['compensate.v.06.compensate', 'compensate.v.06.remunerate']
['compensate.v.06.recompense', 'compensate.v.06.remunerate']
['compensate.v.02.compensate', 'compensate.v.02.recompense']
['compensate.v.02.compensate', 'compensate.v.02.repair']
['compensate.v.02.compensate', 'compensate.v.02.indemnify']
['compensate.v.02.recompense', 'compensate.v.02.repair']
['compensate.v.02.recompense', 'compensate.v.02.indemnify']
['compensate.v.02.repair', 'compensate.v.02.indemnify']
['pay.v.05.pay', 'pay.v.05.compensate']
['accord.v.02.accord', 'accord.v.02.allot']
['accord.v.02.accord', 'accord.v.02.grant']
['accord.v.02.allot', 'accord.v.02.grant']
['allow.v.03.allow', 'allow.v.03.grant']
['prize.v.01.prize', 'prize.v.01.value']
['prize.v.01.prize', 'prize.v.01.treasure']
['prize.v.01.prize', 'prize.v.01.appreciate']
['prize.v.01.value', 'prize.v.01.treasure']
['prize.v.01.value', 'prize.v.01.appreciate']
['prize.v.01.treasure', 'prize.v.01.appreciate']
['ransom.v.01.ransom', 'ransom.v.01.redeem']
['exchange.v.01.exchange', 'exchange.v.01.change']
['exchange.v.01.exchange', 'exchange.v.01.interchange']
['exchange.v.01.change', 'exchange.v.01.interchange']
['substitute.v.01.substitute', 'substitute.v.01.replace']
['substitute.v.01.substitute', 'substitute.v.01.interchange']
['substitute.v.01.substitute', 'substitute.v.01.exchange']
['substitute.v.01.replace', 'substitute.v.01.interchange']
['substitute.v.01.replace', 'substitute.v.01.exchange']
['substitute.v.01.interchange', 'substitute.v.01.exchange']
['substitute.v.02.substitute', 'substitute.v.02.sub']
['trade.v.04.trade', 'trade.v.04.swap']
['trade.v.04.trade', 'trade.v.04.swop']
['trade.v.04.trade', 'trade.v.04.switch']
['trade.v.04.swap', 'trade.v.04.swop']
['trade.v.04.swap', 'trade.v.04.switch']
['trade.v.04.swop', 'trade.v.04.switch']
['haggle.v.01.haggle', 'haggle.v.01.huckster']
['dicker.v.01.dicker', 'dicker.v.01.bargain']
['trade.v.01.trade', 'trade.v.01.merchandise']
['award.v.01.award', 'award.v.01.present']
['award.v.02.award', 'award.v.02.grant']
['present.v.04.present', 'present.v.04.submit']
['confer.v.02.confer', 'confer.v.02.bestow']
['lavish.v.01.lavish', 'lavish.v.01.shower']
['account.v.02.account', 'account.v.02.calculate']
['spend.v.02.spend', 'spend.v.02.expend']
['spend.v.02.spend', 'spend.v.02.drop']
['spend.v.02.expend', 'spend.v.02.drop']
['take.v.02.take', 'take.v.02.occupy']
['waste.v.01.waste', 'waste.v.01.blow']
['waste.v.01.waste', 'waste.v.01.squander']
['waste.v.01.blow', 'waste.v.01.squander']
['splurge.v.01.splurge', 'splurge.v.01.fling']
['conserve.v.03.conserve', 'conserve.v.03.husband']
['conserve.v.03.conserve', 'conserve.v.03.economize']
['conserve.v.03.conserve', 'conserve.v.03.economise']
['conserve.v.03.husband', 'conserve.v.03.economize']
['conserve.v.03.husband', 'conserve.v.03.economise']
['conserve.v.03.economize', 'conserve.v.03.economise']
['scrounge.v.01.scrounge', 'scrounge.v.01.forage']
['schnorr.v.01.scrounge', 'schnorr.v.01.cadge']
['mooch.v.01.mooch', 'mooch.v.01.bum']
['mooch.v.01.mooch', 'mooch.v.01.cadge']
['mooch.v.01.mooch', 'mooch.v.01.grub']
['mooch.v.01.mooch', 'mooch.v.01.sponge']
['mooch.v.01.bum', 'mooch.v.01.cadge']
['mooch.v.01.bum', 'mooch.v.01.grub']
['mooch.v.01.bum', 'mooch.v.01.sponge']
['mooch.v.01.cadge', 'mooch.v.01.grub']
['mooch.v.01.cadge', 'mooch.v.01.sponge']
['mooch.v.01.grub', 'mooch.v.01.sponge']
['invest.v.01.invest', 'invest.v.01.put']
['invest.v.01.invest', 'invest.v.01.commit']
['invest.v.01.invest', 'invest.v.01.place']
['invest.v.01.put', 'invest.v.01.commit']
['invest.v.01.put', 'invest.v.01.place']
['invest.v.01.commit', 'invest.v.01.place']
['speculate.v.04.speculate', 'speculate.v.04.job']
['appropriate.v.02.appropriate', 'appropriate.v.02.capture']
['appropriate.v.02.appropriate', 'appropriate.v.02.seize']
['appropriate.v.02.appropriate', 'appropriate.v.02.conquer']
['appropriate.v.02.capture', 'appropriate.v.02.seize']
['appropriate.v.02.capture', 'appropriate.v.02.conquer']
['appropriate.v.02.seize', 'appropriate.v.02.conquer']
['impound.v.01.impound', 'impound.v.01.attach']
['impound.v.01.impound', 'impound.v.01.sequester']
['impound.v.01.impound', 'impound.v.01.confiscate']
['impound.v.01.impound', 'impound.v.01.seize']
['impound.v.01.attach', 'impound.v.01.sequester']
['impound.v.01.attach', 'impound.v.01.confiscate']
['impound.v.01.attach', 'impound.v.01.seize']
['impound.v.01.sequester', 'impound.v.01.confiscate']
['impound.v.01.sequester', 'impound.v.01.seize']
['impound.v.01.confiscate', 'impound.v.01.seize']
['garnishee.v.01.garnishee', 'garnishee.v.01.garnish']
['assume.v.06.assume', 'assume.v.06.usurp']
